user_id,actual_latitude,actual_longitude,predicted_latitude,predicted_longitude,error_m
068,39.996346,116.417276,39.99636900400004,116.41714886800006,11.127699651268363
123,34.261201,108.940854,34.261502039999996,108.94229966999997,137.00945251656657
160,13.372913,103.861584,18.409089240000007,108.99739419200002,784230.8008450691
144,39.9874316,116.4512616,39.98746554741999,116.45123517791988,4.395021173744993
030,39.93748,116.323168,39.93750335400001,116.32310030400002,6.328934730088882
024,39.831541,116.52031,39.83231597099998,116.52088169199999,99.03944668183756
095,40.053439,116.322975,40.05407792050002,116.32236302133329,88.09343303888926
024,39.936562,116.19346,39.935285738000005,116.19274994999996,154.2870995299914
068,40.011007,116.31226,40.011129804000014,116.31220789,14.358274343896852
069,39.918652,116.299277,39.91814971199999,116.29971186200001,67.0432324868094
068,39.96905,116.419452,39.96894733100001,116.41953461700001,13.412693406420132
082,40.058435,116.388412,40.058501276666625,116.38804882999995,31.77485112489336
144,39.9501999,115.8973416,39.94656359999996,115.89055063100002,706.1211104585072
096,39.981837,116.32705,39.981741429999985,116.32703491666656,10.70432541000114
144,40.0720333,116.05653,40.067375810999984,116.05469842999992,540.8324213335356
068,39.969549,116.419782,39.96950141300001,116.41982702799994,6.536315984568741
068,40.02952,116.342073,40.02953405800004,116.34207576599987,1.5808193234801509
042,40.011175,116.5072566,40.011094203049986,116.50743768666995,17.848510971065142
030,39.922438,116.682872,39.92263096500001,116.68225793200001,56.5912032979634
082,39.981689,116.306535,39.981652957333274,116.30651294199998,4.426549099440349
030,39.934274,116.268759,39.934204959999995,116.26856184599988,18.47982179627905
096,39.981161,116.32798,39.981157315000004,116.32798830249997,0.8175074497024134
068,39.991094,116.41984,39.99107544600001,116.41925461800008,49.91215554925793
068,36.695889,114.478503,36.694850261848295,114.47805724921085,122.14859955431368
144,7.854787,98.448383,27.98667180999999,94.83995007999997,2270447.9546221024
030,39.996263,116.329375,39.99628130599997,116.32930861699988,6.010033109735454
096,40.007705,116.319449,40.00771417999999,116.31942790999992,2.0660299591109066
144,40.0550166666667,116.599116666667,40.05510096533333,116.60048429266666,116.77755495393555
015,39.991662,116.33203,39.99150337400002,116.33202720100007,17.64001812172139
068,39.987594,116.392762,39.987294800000015,116.39274819500004,33.290304570171635
030,40.006656,116.319945,40.006654069999996,116.31999095000005,3.9195308317687823
119,39.951685,116.467157,39.951939750000015,116.46758072000013,45.901266015904774
024,39.981736,116.346168,39.98171459333333,116.34626695666665,8.760967847124988
068,39.988372,116.417965,39.98829456600001,116.41798054199995,8.711483735260408
068,39.988879,116.417531,39.98870454166665,116.41755919500007,19.547031945663885
068,39.936043,116.313582,39.93732140099999,116.31289651999995,153.69693080285893
127,39.986537,116.314793,39.98650882899998,116.3146750926666,10.522433949511495
144,39.9099066,116.3695499,39.909864024000015,116.36924754000003,26.220003903005235
122,39.976304,116.327607,39.97623919399998,116.32762190111126,7.3171064594129325
024,39.922772,116.311215,39.92274569,116.31111889000003,8.702413831749995
069,39.991585,116.329784,39.99158754333335,116.3298009703334,1.473116504831491
119,39.953792,116.493279,39.953977218,116.4938055159999,49.37909357709271
144,36.620872,101.772889,36.62779799999997,101.78944260000004,1665.9559551031466
119,39.970794,116.483646,39.97100335850999,116.48375830804993,25.170111685962567
030,39.946355,116.782517,39.94671385999998,116.78269324000013,42.63801474927729
174,39.9353833333333,116.39665,39.93528329,116.39688930599998,23.238988369770613
068,39.968008,116.420694,39.96802518068719,116.4207254057689,3.28828022510898
042,29.5701083,106.4596816,29.540442504999977,106.54846386500003,9199.337153685097
016,39.923471,116.164476,39.923363966000004,116.16454545133327,13.293800453036557
144,29.6646,91.304948,29.657411810000006,91.03489454000001,26106.118641660447
068,39.967829,116.428336,39.967822773853534,116.42833920185934,0.7441477579487646
068,39.97913,116.418399,39.97903523700002,116.41829789099988,13.610741233650495
030,40.007599,116.319961,40.00759205883335,116.31999616233333,3.0926618098659024
144,40.027314,116.433005,40.02743570193999,116.43259439626009,37.489001016251535
024,40.037199,116.328539,40.036707052166655,116.32858135100005,54.820797554976615
115,39.9940599,116.4977749,39.99387768599998,116.4985621700001,70.05953447640286
015,39.928051,116.64307,39.927291782,116.64379395400005,104.58374456896259
119,39.867463,116.491917,39.867278167904736,116.49180402319033,22.701764372841936
030,40.034582,116.337421,40.03475043200002,116.33735964499998,19.44358859310926
068,39.96599,116.433252,39.96598885599997,116.43324620900003,0.5096548028740221
030,40.007928,116.317852,40.00784285999998,116.31778921999995,10.872766978401197
096,40.086878,116.305653,40.08695619999996,116.30570397000001,9.716612062469029
030,39.986498,116.30996,39.986484168197784,116.30996104445995,1.5405982657151225
018,39.8776216,116.3914816,39.877773891,116.39180983799992,32.730521635758414
144,7.909518,98.380112,27.987055749999985,94.84186471999999,2263259.2129834355
144,39.8700116,116.4662499,39.87008909700001,116.465732902,44.95534901257391
082,40.005436,116.331068,40.00530215899999,116.33108428900003,14.9469690056735
042,39.73073,116.3331533,39.73037371299998,116.33377787700006,66.50010160062631
082,40.052126,116.400754,40.05209799,116.40081224999993,5.85507677233614
055,39.97423,116.331463333333,39.97425214787668,116.33145941547326,2.485257025486944
030,39.941288,116.788462,39.940379559999975,116.78846406000007,101.01407183323911
018,39.9105449,116.4013416,39.910325777333355,116.40056464533332,70.60529086977441
030,39.947183,116.802029,39.94714229666666,116.80020391,155.6476824443249
068,39.93646,116.419439,39.93644286300001,116.41940996400004,3.1240482995216197
068,39.980796,116.418261,39.98065254999994,116.4181903700001,17.048392239783706
068,39.968722,116.420057,39.968648029666674,116.41990394533327,15.420054852302872
030,39.997374,116.308721,39.997318498999995,116.30873799999992,6.339053314779917
122,39.991611,116.330833,39.99167984700005,116.3308459723332,7.734792291184415
024,39.937912,116.189882,39.939731242000015,116.18949603200001,204.94941462336922
082,46.766511,-122.194595,47.47622579900002,-122.20162464899998,78918.47726089244
030,40.0045,116.321301,40.00457555666668,116.32130514333333,8.408926686935084
030,39.994544,116.320821,39.994342098000025,116.32081364800013,22.459212202656204
024,40.038973,116.325173,40.038936035,116.32520440250015,4.903214780413971
096,39.981712,116.329302,39.98171680333331,116.32926872,2.8854216623970155
119,39.926841,116.471066,39.926971790999986,116.47102962800001,14.870329176756538
144,40.0419333333333,116.428466666667,40.04154659599997,116.42859789899995,44.43063876091319
030,39.947169,116.782903,39.94707315000001,116.78298549999988,12.769263950273336
068,39.958152,116.411645,39.95810128,116.41185678999989,18.911898438030036
068,39.89598,116.322045,39.89595111228598,116.32194169436778,9.380130996262183
096,40.083591,116.299211,40.08362546499998,116.29927221699991,6.466140386784374
119,40.014107,116.410421,40.01398302500001,116.41057863700001,19.242198359285485
115,39.912315,116.6076999,39.91042992417883,116.60785589252657,210.032690912698
019,39.8597083,116.3809099,39.859778805333356,116.38053403833337,33.02568560014331
165,39.9767416666667,116.328711666667,39.97676427648334,116.32875877910654,4.736688253232585
029,39.869085,116.358623,39.86826732799997,116.35879913699999,92.15525813930108
160,13.412504,103.861884,18.40962057000001,108.99764728500003,781095.6108615025
123,34.270847,108.932627,34.27018437999999,108.93352898000005,110.89791560229456
009,40.002977,116.34379,40.00255170299997,116.34582751599997,179.87695493431664
144,40.0283,116.43101,40.02842461808998,116.43100989427988,13.856902297363968
144,7.881216,98.392382,27.98720748999999,94.84193668,2266594.6306256372
165,39.9913433333333,116.331543333333,39.991369709333306,116.33154549833331,2.938671020810786
068,39.996128,116.418225,39.99621665700002,116.41811672900006,13.499972893765001
095,40.524927,115.964948,40.52481125899997,115.96491535300001,13.162305295709297
030,40.009905,116.315013,40.00989821,116.31502751000008,1.4481758089738315
172,59.7995266,-149.4442783,54.831930360999976,-151.1895748300001,562173.7877057105
068,39.978501,116.418031,39.978437040000024,116.41809241999998,8.830041147797266
144,39.908683,116.48454,39.90816531233334,116.4847959148334,61.563851779109946
068,39.999736,116.406865,39.999443792,116.40664829699993,37.36930749030343
009,39.991569,116.330954,39.9915606276111,116.33089983861107,4.70703355477998
144,39.959555,115.8850166,39.95956334200002,115.88503425800003,1.7678956126420464
066,39.782035,116.490458,39.78302770802666,116.49035632970327,110.72545746154304
144,40.0210966,116.394175,40.021187734860035,116.39505385698996,75.5210607138304
068,39.87622,116.449891,39.87650027960997,116.44995068003007,31.579030446042704
030,39.908286,116.596209,39.90866648400002,116.59668782433337,58.8042901809625
068,39.968213,116.418662,39.968205858,116.4186936800001,2.8141463577394856
068,39.994542,116.418104,39.99446686600003,116.41793117999998,16.92738480958591
042,39.8879583,116.3042016,39.887909514620475,116.30436362755621,14.850420861597952
030,39.982885,116.289542,39.98280927934534,116.28948314294426,9.799981300349184
096,40.087147,116.305725,40.08715308999999,116.30579979999999,6.3992743455082834
009,39.995856,116.328533,39.99580939100002,116.32855624900003,5.54819831685402
030,39.991859,116.326605,39.99188138900003,116.32661231866669,2.5664280398748214
115,39.9868266,116.3919116,39.98676787636999,116.39217696500003,23.53231585337577
042,39.8923799,116.3438533,39.892224759981936,116.34400380087887,21.504710042208544
030,39.999629,116.318667,39.99958958233333,116.31862450699995,5.684406516777514
144,36.991035,98.520401,36.991085720000044,98.52201473,143.4337976504058
068,39.910743,116.420402,39.91093246800005,116.42055506900007,24.785091906557728
115,39.9066483,116.5116199,39.90674629800001,116.51179251116668,18.317005477150524
030,39.993737,116.314278,39.99337976600002,116.31449853800001,43.9413993980476
115,40.0231149,116.3784883,40.023095474999984,116.37833962799998,12.84257510389055
009,39.993825,116.327826,39.99380437000004,116.32783963,2.5710686299568564
144,29.7550682,105.7943233,31.211503889000006,105.13089546099992,173977.95052521725
066,36.989577,116.579773,36.99526388333336,116.60373727066668,2220.293377214423
096,40.007643,116.31942,40.00762333000002,116.31941378999996,2.25024627334845
030,39.946302,116.785326,39.946600549999964,116.78563078999994,42.15618848867718
029,39.854632,116.393406,39.855159364999984,116.39350847499992,59.28914483862302
068,39.997314,116.415841,39.997145778000004,116.41635662100006,47.7397123732225
068,39.96927,116.419636,39.969270309999985,116.41987671600008,20.5135041771847
068,39.968074,116.418798,39.967926113815935,116.41883062041887,16.677512906515496
016,39.97524,116.325701,39.975245408952354,116.32569961669047,0.6128897941563592
068,39.969061,116.419738,39.968996169,116.41983946799998,11.25781279042476
030,40.002962,116.32161,40.00291712299998,116.32160567599996,5.003667943400592
068,39.898557,116.342044,39.898712479999965,116.34215727,19.805618997107274
030,39.985712,116.327381,39.98576100299997,116.32737019733332,5.526067441307369
068,39.990111,116.417647,39.989871099,116.41706040900004,56.64739273927782
096,39.999968,116.331272,39.99977894366665,116.33132085900003,21.43011271887696
144,36.700952,117.5598,36.71204961999998,116.99592828000009,50281.89192278861
111,36.5903666666667,101.23255,36.680302989999994,101.30220160000006,11774.301007023056
172,59.6356849,-149.5853699,54.55165066399998,-150.4708261590001,567830.1445599697
068,39.948732,116.419126,39.948598143333335,116.41904408599984,16.440710350767734
095,40.36006,115.993538,40.35996290054334,115.99347278838219,12.12864150414562
030,40.009794,116.315169,40.009832253333315,116.31517549666671,4.289412987924021
068,39.971572,116.418403,39.97163471133333,116.41837719599997,7.311665508104767
029,39.857056,116.423617,39.85709505200003,116.42388396899997,23.198059526041778
068,39.935521,116.420399,39.935601846,116.420258742,14.960591801387107
030,39.946483,116.782952,39.94696270999997,116.78304452999993,53.92137619465047
016,39.974119,116.333731,39.974130020000004,116.33373338999995,1.242176925348911
030,39.832722,116.230014,39.83279203599998,116.23022064300014,19.287078237653166
019,39.9067083,116.4529166,39.906765845789984,116.45277006327998,14.041770577460404
030,39.999319,116.327042,39.99947170999998,116.32683325999994,24.586433814060474
068,40.034479,116.301589,40.034376554000026,116.30117937700011,36.68753285398709
068,39.919117,116.411462,39.91907952,116.41142064499998,5.459586733129129
068,39.895235,116.313647,39.89524144799995,116.31369751371989,4.368604068712855
068,39.964301,116.485324,39.96431229,116.48530460399999,2.0756877196311576
144,21.498985,114.046783,22.256260808720018,114.02749624595995,84228.74208793271
160,13.407017,103.859137,18.41120429800001,109.00086562300002,782106.3646605215
154,39.1258,117.197483333333,39.12562627366663,117.19731648766673,24.08947023188595
030,40.009995,116.314129,40.00991914,116.31423386000007,12.284574832752332
024,40.098357,116.53359,40.10006549799999,116.5306728889999,312.4963455811457
069,39.987026,116.411252,39.98713037382334,116.41122274123663,11.870520999809653
115,39.9752833,116.3298266,39.97527819311112,116.32980700622224,1.7635341850464303
024,40.064312,116.566024,40.06430746666666,116.56600791666663,1.4585665035307303
030,40.009769,116.322412,40.00975122749999,116.32245224250003,3.956301599014827
068,39.980678,116.347701,39.98065663599998,116.34765009800003,4.945050567644445
068,39.992652,116.418026,39.992577545999985,116.41800028199995,8.56389847402049
068,39.961141,116.439792,39.96112283566668,116.43977937833337,2.2883858992303034
096,39.992307,116.381261,39.992339725200004,116.38111850879994,12.672486606429926
068,39.96899,116.418536,39.969005729999985,116.41854162000003,1.813480561957323
